run_id,product_id,material_type,engine,prompt_id,prompt_text_path,system_prompt,model,model_version,temperature,max_tokens,seed,top_p,frequency_penalty,presence_penalty,session_id,account_id,time_of_day_label,repetition_id,scheduled_datetime,scheduled_hour_of_day,scheduled_day_of_week,started_at,completed_at,prompt_tokens,completion_tokens,total_tokens,finish_reason,output_path,date_of_run,execution_duration_sec,status,trap_flag,matrix_randomization_seed,matrix_randomization_mode,config_fingerprint,content_filter_triggered,prompt_hash,retry_count,error_type,scheduled_vs_actual_delay_sec,api_latency_ms
15eb0e8c63defe39bec14b78f7c838f5710d54b1,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/15eb0e8c63defe39bec14b78f7c838f5710d54b1.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-30T07:09:00,7,Saturday,2026-05-30T07:09:00.859869Z,2026-05-30T07:09:03.484325Z,3833,134,3967,stop,outputs/15eb0e8c63defe39bec14b78f7c838f5710d54b1.txt,2026-05-30,2.624456,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.859869,2609
9c100c02a6f89262dd15011c27a0c0702895b2e2,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/9c100c02a6f89262dd15011c27a0c0702895b2e2.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-30T12:05:00,12,Saturday,2026-05-30T12:05:00.866052Z,2026-05-30T12:05:02.665878Z,3833,134,3967,stop,outputs/9c100c02a6f89262dd15011c27a0c0702895b2e2.txt,2026-05-30,1.799826,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.866052,1784
1ac0a4a3eb234f17ab764b2cdb4a10736f6d0586,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/1ac0a4a3eb234f17ab764b2cdb4a10736f6d0586.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-30T09:51:00,9,Saturday,2026-05-30T09:51:06.024690Z,2026-05-30T09:51:22.667583Z,4288,642,4930,STOP,outputs/1ac0a4a3eb234f17ab764b2cdb4a10736f6d0586.txt,2026-05-30,16.642893,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,6.02469,16462
23823dfa80f1a753f5b0608e406f6bbc3d873359,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/23823dfa80f1a753f5b0608e406f6bbc3d873359.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-30T11:26:00,11,Saturday,2026-05-30T11:26:00.851812Z,2026-05-30T11:26:18.676180Z,4288,641,4929,STOP,outputs/23823dfa80f1a753f5b0608e406f6bbc3d873359.txt,2026-05-30,17.824368,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.851812,17642
94161a882870d3316f1761ce74531cca5e790c95,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/94161a882870d3316f1761ce74531cca5e790c95.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-30T21:14:00,21,Saturday,2026-05-30T21:14:20.279010Z,2026-05-30T21:14:33.457093Z,4288,620,4908,STOP,outputs/94161a882870d3316f1761ce74531cca5e790c95.txt,2026-05-30,13.178083,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,20.27901,13006
710710e7258fe7ce84b3873be5a6ad5bab10b14c,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/710710e7258fe7ce84b3873be5a6ad5bab10b14c.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-30T21:03:00,21,Saturday,2026-05-30T21:03:00.854389Z,2026-05-30T21:03:06.106444Z,3990,479,4469,stop,outputs/710710e7258fe7ce84b3873be5a6ad5bab10b14c.txt,2026-05-30,5.252055,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.854389,5237
8fa28ce58d93da1b34145090034ce2616c600f3f,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/8fa28ce58d93da1b34145090034ce2616c600f3f.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-30T15:52:00,15,Saturday,2026-05-30T15:52:00.856883Z,2026-05-30T15:52:05.780213Z,3990,473,4463,stop,outputs/8fa28ce58d93da1b34145090034ce2616c600f3f.txt,2026-05-30,4.92333,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.856883,4908
46b7e248d075a33a5e8feaf8c4b39d214182f752,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/46b7e248d075a33a5e8feaf8c4b39d214182f752.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-30T21:26:00,21,Saturday,2026-05-30T21:26:00.862784Z,2026-05-30T21:26:06.523154Z,3990,553,4543,stop,outputs/46b7e248d075a33a5e8feaf8c4b39d214182f752.txt,2026-05-30,5.66037,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.862784,5645
b2ff307f4b0a0961b67fc2d9b68d885b493eec2d,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/b2ff307f4b0a0961b67fc2d9b68d885b493eec2d.txt,,mistral-large-latest,mistral-large-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-30T21:43:00,21,Saturday,2026-05-30T21:43:00.846120Z,2026-05-30T21:43:09.871911Z,6035,519,6554,stop,outputs/b2ff307f4b0a0961b67fc2d9b68d885b493eec2d.txt,2026-05-30,9.025791,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.84612,9004
39b96697497fb01e8f27499e1eb52938ba479a4b,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/39b96697497fb01e8f27499e1eb52938ba479a4b.txt,,mistral-large-latest,mistral-large-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-30T15:36:00,15,Saturday,2026-05-30T15:36:00.846505Z,2026-05-30T15:36:11.930413Z,6035,663,6698,stop,outputs/39b96697497fb01e8f27499e1eb52938ba479a4b.txt,2026-05-30,11.083908,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.846505,11062
01433a81700f1d1fb3f515cfbe5f830422451ea4,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/01433a81700f1d1fb3f515cfbe5f830422451ea4.txt,,mistral-large-latest,mistral-large-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-30T18:30:00,18,Saturday,2026-05-30T18:30:00.874028Z,2026-05-30T18:30:11.384809Z,6035,628,6663,stop,outputs/01433a81700f1d1fb3f515cfbe5f830422451ea4.txt,2026-05-30,10.510781,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.874028,10489
0de8a1d17016e704a281da62757008ce0a9c949b,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/0de8a1d17016e704a281da62757008ce0a9c949b.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-30T19:05:00,19,Saturday,2026-05-30T19:05:04.249288Z,2026-05-30T19:05:16.561339Z,3990,510,4500,stop,outputs/0de8a1d17016e704a281da62757008ce0a9c949b.txt,2026-05-30,12.312051,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,4.249288,12296
13827630a8767bcc315ef53aaa418bdc60ef27d2,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/13827630a8767bcc315ef53aaa418bdc60ef27d2.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-30T15:57:00,15,Saturday,2026-05-30T15:57:00.888149Z,2026-05-30T15:57:07.474629Z,3990,513,4503,stop,outputs/13827630a8767bcc315ef53aaa418bdc60ef27d2.txt,2026-05-30,6.58648,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.888149,6571
cc6f196338af12d7fa5eb8237a1648681f9cde56,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/cc6f196338af12d7fa5eb8237a1648681f9cde56.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-30T12:32:00,12,Saturday,2026-05-30T12:32:00.859618Z,2026-05-30T12:32:06.383166Z,3990,534,4524,stop,outputs/cc6f196338af12d7fa5eb8237a1648681f9cde56.txt,2026-05-30,5.523548,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.859618,5508
bbcb8358e338617c7e049070d424d2237f043308,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/bbcb8358e338617c7e049070d424d2237f043308.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-30T11:57:00,11,Saturday,2026-05-30T11:57:00.854561Z,2026-05-30T11:57:04.924421Z,3990,474,4464,stop,outputs/bbcb8358e338617c7e049070d424d2237f043308.txt,2026-05-30,4.06986,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.854561,4054
46c7371ab532d9c17d8a0e9acda38ba373e36fd7,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/46c7371ab532d9c17d8a0e9acda38ba373e36fd7.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-30T21:51:00,21,Saturday,2026-05-30T21:51:00.868707Z,2026-05-30T21:51:05.386597Z,3990,516,4506,stop,outputs/46c7371ab532d9c17d8a0e9acda38ba373e36fd7.txt,2026-05-30,4.51789,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.868707,4501
f1ce927e2e423b6940932a655be035205bc1ad90,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/f1ce927e2e423b6940932a655be035205bc1ad90.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-30T21:43:00,21,Saturday,2026-05-30T21:43:10.875002Z,2026-05-30T21:43:15.382953Z,3990,482,4472,stop,outputs/f1ce927e2e423b6940932a655be035205bc1ad90.txt,2026-05-30,4.507951,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,10.875002,4492
67413bb5c3e638525609304f3a1ae94746b16d94,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/67413bb5c3e638525609304f3a1ae94746b16d94.txt,,mistral-large-latest,mistral-large-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-30T11:09:00,11,Saturday,2026-05-30T11:09:06.898677Z,2026-05-30T11:09:16.569238Z,6035,567,6602,stop,outputs/67413bb5c3e638525609304f3a1ae94746b16d94.txt,2026-05-30,9.670561,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,6.898677,9649
380bb7a6f925d8a5244e16e058141e8ac4195746,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/380bb7a6f925d8a5244e16e058141e8ac4195746.txt,,mistral-large-latest,mistral-large-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-30T12:48:00,12,Saturday,2026-05-30T12:48:00.880275Z,2026-05-30T12:48:10.813981Z,6035,565,6600,stop,outputs/380bb7a6f925d8a5244e16e058141e8ac4195746.txt,2026-05-30,9.933706,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.880275,9911
870664bfe20c50c7b10e1bdcecf8077461aac26c,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/870664bfe20c50c7b10e1bdcecf8077461aac26c.txt,,mistral-large-latest,mistral-large-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-30T20:11:00,20,Saturday,2026-05-30T20:11:00.867564Z,2026-05-30T20:11:12.172561Z,6035,653,6688,stop,outputs/870664bfe20c50c7b10e1bdcecf8077461aac26c.txt,2026-05-30,11.304997,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.867564,11283
638af8562f2e29e80bd47083d52979f0af41e6b2,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/638af8562f2e29e80bd47083d52979f0af41e6b2.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-30T13:13:00,13,Saturday,2026-05-30T13:13:00.853971Z,2026-05-30T13:13:20.898069Z,4288,613,4901,STOP,outputs/638af8562f2e29e80bd47083d52979f0af41e6b2.txt,2026-05-30,20.044098,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.853971,19885
c7a125b739fced131ba407ced9932b2fb61f8be5,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/c7a125b739fced131ba407ced9932b2fb61f8be5.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-30T18:08:00,18,Saturday,2026-05-30T18:08:00.871402Z,2026-05-30T18:08:25.567017Z,4288,628,4916,STOP,outputs/c7a125b739fced131ba407ced9932b2fb61f8be5.txt,2026-05-30,24.695615,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.871402,24516
3ef61358fa96d008625b469bbd23b62363f6acb3,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/3ef61358fa96d008625b469bbd23b62363f6acb3.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-30T12:27:00,12,Saturday,2026-05-30T12:27:00.859991Z,2026-05-30T12:27:16.459937Z,4288,622,4910,STOP,outputs/3ef61358fa96d008625b469bbd23b62363f6acb3.txt,2026-05-30,15.599946,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.859991,15436
603d61c1c103c5583787a047235fc13f691e09ec,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/603d61c1c103c5583787a047235fc13f691e09ec.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-30T07:43:00,7,Saturday,2026-05-30T07:43:00.864398Z,2026-05-30T07:43:12.732920Z,6035,657,6692,stop,outputs/603d61c1c103c5583787a047235fc13f691e09ec.txt,2026-05-30,11.868522,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.864398,11846
a852fa544cae4f97dd470597688f3aa8743bb240,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/a852fa544cae4f97dd470597688f3aa8743bb240.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-30T15:12:00,15,Saturday,2026-05-30T15:12:00.855260Z,2026-05-30T15:12:11.442847Z,6035,627,6662,stop,outputs/a852fa544cae4f97dd470597688f3aa8743bb240.txt,2026-05-30,10.587587,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.85526,10566
419acb8df1f43cb2f08d23a974cb8be76f7cfc16,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/419acb8df1f43cb2f08d23a974cb8be76f7cfc16.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,morning,3,2026-05-30T08:53:00,8,Saturday,2026-05-30T08:53:00.861363Z,2026-05-30T08:53:12.742668Z,6035,661,6696,stop,outputs/419acb8df1f43cb2f08d23a974cb8be76f7cfc16.txt,2026-05-30,11.881305,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.861363,11859
27fa7e7bb468894c33b249aa597ffe6014dbb2a3,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/27fa7e7bb468894c33b249aa597ffe6014dbb2a3.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-30T16:16:00,16,Saturday,2026-05-30T16:16:00.855793Z,2026-05-30T16:16:24.503703Z,4288,557,4845,STOP,outputs/27fa7e7bb468894c33b249aa597ffe6014dbb2a3.txt,2026-05-30,23.64791,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.855793,23470
2340d0d6449868e075554e230aa3a214cc78e69b,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/2340d0d6449868e075554e230aa3a214cc78e69b.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-30T09:58:00,9,Saturday,2026-05-30T09:58:00.861111Z,2026-05-30T09:58:25.936803Z,4288,643,4931,STOP,outputs/2340d0d6449868e075554e230aa3a214cc78e69b.txt,2026-05-30,25.075692,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.861111,24901
9daacde38d67fb0490fa3142f1b10d7a7d99325a,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/9daacde38d67fb0490fa3142f1b10d7a7d99325a.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-30T12:05:00,12,Saturday,2026-05-30T12:05:03.716079Z,2026-05-30T12:05:19.590392Z,3625,671,4296,STOP,outputs/9daacde38d67fb0490fa3142f1b10d7a7d99325a.txt,2026-05-30,15.874313,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,3.716079,15678
7f8d24b6acb36afd22fc7c5c83bae15683e6f658,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/7f8d24b6acb36afd22fc7c5c83bae15683e6f658.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-30T20:35:00,20,Saturday,2026-05-30T20:35:01.556235Z,2026-05-30T20:35:19.533997Z,3625,595,4220,STOP,outputs/7f8d24b6acb36afd22fc7c5c83bae15683e6f658.txt,2026-05-30,17.977762,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,1.556235,17827
b5d5a49717bbb302233191262337c79375fdc429,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/b5d5a49717bbb302233191262337c79375fdc429.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-30T15:35:00,15,Saturday,2026-05-30T15:35:00.851913Z,2026-05-30T15:35:15.668490Z,3625,677,4302,STOP,outputs/b5d5a49717bbb302233191262337c79375fdc429.txt,2026-05-30,14.816577,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.851913,14630
526b1651458ca430955115736594f716c9fe33b6,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/526b1651458ca430955115736594f716c9fe33b6.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-30T14:54:00,14,Saturday,2026-05-30T14:54:00.840865Z,2026-05-30T14:54:06.772920Z,3374,491,3865,stop,outputs/526b1651458ca430955115736594f716c9fe33b6.txt,2026-05-30,5.932055,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.840865,5917
c05adbaa9ce7cc3002a4948bfa85ea144d040a16,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/c05adbaa9ce7cc3002a4948bfa85ea144d040a16.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-30T19:33:00,19,Saturday,2026-05-30T19:33:00.854846Z,2026-05-30T19:33:05.428000Z,3374,489,3863,stop,outputs/c05adbaa9ce7cc3002a4948bfa85ea144d040a16.txt,2026-05-30,4.573154,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.854846,4558
96fe50abfce2067680c31a0e0ff34dae09aa3045,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/96fe50abfce2067680c31a0e0ff34dae09aa3045.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-30T20:58:00,20,Saturday,2026-05-30T20:58:00.858856Z,2026-05-30T20:58:06.063387Z,3374,569,3943,stop,outputs/96fe50abfce2067680c31a0e0ff34dae09aa3045.txt,2026-05-30,5.204531,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.858856,5189
4dfbc2d8d8dd736cfad3149da3b744eded9249b1,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/4dfbc2d8d8dd736cfad3149da3b744eded9249b1.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-30T07:50:00,7,Saturday,2026-05-30T07:50:00.869250Z,2026-05-30T07:50:05.341602Z,3374,497,3871,stop,outputs/4dfbc2d8d8dd736cfad3149da3b744eded9249b1.txt,2026-05-30,4.472352,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.86925,4457
ff666da37eb458cbd6dd9c705991d88f1e9a3d33,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/ff666da37eb458cbd6dd9c705991d88f1e9a3d33.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-30T11:37:00,11,Saturday,2026-05-30T11:37:00.854812Z,2026-05-30T11:37:06.277806Z,3374,532,3906,stop,outputs/ff666da37eb458cbd6dd9c705991d88f1e9a3d33.txt,2026-05-30,5.422994,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.854812,5407
7e061b241291144f802b182039bd2b1598ee1c8f,supplement_melatonin,faq.j2,openai,supplement_melatonin_faq_v1,outputs/prompts/7e061b241291144f802b182039bd2b1598ee1c8f.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,3,2026-05-30T11:50:00,11,Saturday,2026-05-30T11:50:00.839034Z,2026-05-30T11:50:05.541835Z,3374,592,3966,stop,outputs/7e061b241291144f802b182039bd2b1598ee1c8f.txt,2026-05-30,4.702801,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.839034,4687
b4e0ee90cdbf2112a7207268ef7e6678968510b9,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/b4e0ee90cdbf2112a7207268ef7e6678968510b9.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-30T10:07:00,10,Saturday,2026-05-30T10:07:00.889634Z,2026-05-30T10:07:07.587385Z,5344,466,5810,stop,outputs/b4e0ee90cdbf2112a7207268ef7e6678968510b9.txt,2026-05-30,6.697751,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.889634,6675
e9d8625175770f96e74cfda060bb6df21b832715,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/e9d8625175770f96e74cfda060bb6df21b832715.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-30T15:09:00,15,Saturday,2026-05-30T15:09:34.444685Z,2026-05-30T15:09:41.568288Z,5344,471,5815,stop,outputs/e9d8625175770f96e74cfda060bb6df21b832715.txt,2026-05-30,7.123603,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,34.444685,7102
116ab63b935f8fc2729688899e81d89372f512ad,supplement_melatonin,faq.j2,mistral,supplement_melatonin_faq_v1,outputs/prompts/116ab63b935f8fc2729688899e81d89372f512ad.txt,,mistral-large-latest,mistral-large-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-30T13:36:00,13,Saturday,2026-05-30T13:36:00.859329Z,2026-05-30T13:36:08.287157Z,5344,481,5825,stop,outputs/116ab63b935f8fc2729688899e81d89372f512ad.txt,2026-05-30,7.427828,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.859329,7406
e45c2885b76f705f684620250387cf69663fa285,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/e45c2885b76f705f684620250387cf69663fa285.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-30T11:37:00,11,Saturday,2026-05-30T11:37:07.321373Z,2026-05-30T11:37:19.963300Z,3625,656,4281,STOP,outputs/e45c2885b76f705f684620250387cf69663fa285.txt,2026-05-30,12.641927,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,7.321373,12461
b8a46c7f25e905b2b107ea07aec65ddeb53239f9,supplement_melatonin,faq.j2,google,supplement_melatonin_faq_v1,outputs/prompts/b8a46c7f25e905b2b107ea07aec65ddeb53239f9.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-30T12:59:00,12,Saturday,2026-05-30T12:59:00.870198Z,2026-05-30T12:59:17.860462Z,3625,728,4353,STOP,outputs/b8a46c7f25e905b2b107ea07aec65ddeb53239f9.txt,2026-05-30,16.990264,completed,False,42,stratified_7day_balanced,,False,2df54ff97abc94d6,0,none,0.870198,16802
