run_id,product_id,material_type,engine,prompt_id,prompt_text_path,system_prompt,model,model_version,temperature,max_tokens,seed,top_p,frequency_penalty,presence_penalty,session_id,account_id,time_of_day_label,repetition_id,scheduled_datetime,scheduled_hour_of_day,scheduled_day_of_week,started_at,completed_at,prompt_tokens,completion_tokens,total_tokens,finish_reason,output_path,date_of_run,execution_duration_sec,status,trap_flag,matrix_randomization_seed,matrix_randomization_mode,config_fingerprint,content_filter_triggered,prompt_hash,retry_count,error_type,scheduled_vs_actual_delay_sec,api_latency_ms
1f8cdd6084667568b758980c28d4f2ba8aee8f96,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/1f8cdd6084667568b758980c28d4f2ba8aee8f96.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-18T17:25:00,17,Saturday,,,,,,,outputs/1f8cdd6084667568b758980c28d4f2ba8aee8f96.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
d34c7feb93a1c703621e242453e4a00f5fe5ed97,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/d34c7feb93a1c703621e242453e4a00f5fe5ed97.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-18T16:35:00,16,Saturday,,,,,,,outputs/d34c7feb93a1c703621e242453e4a00f5fe5ed97.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
e6811ba7e7102a7f0be838ac42e6b7407918ddad,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/e6811ba7e7102a7f0be838ac42e6b7407918ddad.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-18T15:09:00,15,Saturday,,,,,,,outputs/e6811ba7e7102a7f0be838ac42e6b7407918ddad.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
f04be7010b1762027034a6311b3e35b8f86fa54a,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/f04be7010b1762027034a6311b3e35b8f86fa54a.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-18T17:23:00,17,Saturday,,,,,,,outputs/f04be7010b1762027034a6311b3e35b8f86fa54a.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
cf877f13e2eedf24c89cd7ccc26c2f4cde0fb119,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/cf877f13e2eedf24c89cd7ccc26c2f4cde0fb119.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-18T17:27:00,17,Saturday,,,,,,,outputs/cf877f13e2eedf24c89cd7ccc26c2f4cde0fb119.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
bc0d87096a570c7e19e08a6ee3c07e929e399db0,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/bc0d87096a570c7e19e08a6ee3c07e929e399db0.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-18T12:18:00,12,Saturday,,,,,,,outputs/bc0d87096a570c7e19e08a6ee3c07e929e399db0.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
f8ba397e6bc67e054c8ab092c66103742eb54d13,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/f8ba397e6bc67e054c8ab092c66103742eb54d13.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-18T16:30:00,16,Saturday,,,,,,,outputs/f8ba397e6bc67e054c8ab092c66103742eb54d13.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
0dc494a7ea07ee395710872f52244d9ea7b84074,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/0dc494a7ea07ee395710872f52244d9ea7b84074.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-18T08:06:00,8,Saturday,,,,,,,outputs/0dc494a7ea07ee395710872f52244d9ea7b84074.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
b54c674659d398fb2b4f14dda3285eb288ffc2ef,cryptocurrency_corecoin,digital_ad.j2,google,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/b54c674659d398fb2b4f14dda3285eb288ffc2ef.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-18T17:13:00,17,Saturday,,,,,,,outputs/b54c674659d398fb2b4f14dda3285eb288ffc2ef.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
00d6dcae7f02c0e5f8301052475bea16d7511e8c,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/00d6dcae7f02c0e5f8301052475bea16d7511e8c.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-18T13:40:00,13,Saturday,2026-04-18T13:40:00.863161Z,2026-04-18T13:40:06.245480Z,5847,324,6171,stop,outputs/00d6dcae7f02c0e5f8301052475bea16d7511e8c.txt,2026-04-18,5.382319,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.863161,5360
9e739aa2393b3bb5ea21e1e57fc83090aff82802,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/9e739aa2393b3bb5ea21e1e57fc83090aff82802.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-18T14:05:00,14,Saturday,2026-04-18T14:05:00.863448Z,2026-04-18T14:05:11.027339Z,5847,578,6425,stop,outputs/9e739aa2393b3bb5ea21e1e57fc83090aff82802.txt,2026-04-18,10.163891,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.863448,10141
701145fa498b9bd37b14eeff2c1cc13d024c4973,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/701145fa498b9bd37b14eeff2c1cc13d024c4973.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-18T20:54:00,20,Saturday,2026-04-18T20:54:00.853937Z,2026-04-18T20:54:07.032933Z,5847,367,6214,stop,outputs/701145fa498b9bd37b14eeff2c1cc13d024c4973.txt,2026-04-18,6.178996,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.853937,6157
7267589015e85b623d746782d76afb4033984ecc,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/7267589015e85b623d746782d76afb4033984ecc.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-18T17:19:00,17,Saturday,2026-04-18T17:19:00.860766Z,2026-04-18T17:19:08.692208Z,5847,457,6304,stop,outputs/7267589015e85b623d746782d76afb4033984ecc.txt,2026-04-18,7.831442,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.860766,7810
b599d4b11040322f124dd4c9eb7933aa5bd98a23,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/b599d4b11040322f124dd4c9eb7933aa5bd98a23.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-18T15:30:00,15,Saturday,2026-04-18T15:30:00.867388Z,2026-04-18T15:30:08.068755Z,5847,442,6289,stop,outputs/b599d4b11040322f124dd4c9eb7933aa5bd98a23.txt,2026-04-18,7.201367,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.867388,7180
5e2f092cad7981cb5c835767befa4adc07a544bb,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/5e2f092cad7981cb5c835767befa4adc07a544bb.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-18T20:57:00,20,Saturday,2026-04-18T20:57:00.848411Z,2026-04-18T20:57:07.341865Z,5847,402,6249,stop,outputs/5e2f092cad7981cb5c835767befa4adc07a544bb.txt,2026-04-18,6.493454,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.848411,6472
bf9a329a31df33d4aef5a4b49db8271c62562ccf,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/bf9a329a31df33d4aef5a4b49db8271c62562ccf.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-18T19:05:00,19,Saturday,2026-04-18T19:05:00.861350Z,2026-04-18T19:05:04.064463Z,3833,129,3962,stop,outputs/bf9a329a31df33d4aef5a4b49db8271c62562ccf.txt,2026-04-18,3.203113,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.86135,3187
594b5cb13ab78c2952fac111c157af4a2fba5343,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/594b5cb13ab78c2952fac111c157af4a2fba5343.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-18T16:24:00,16,Saturday,2026-04-18T16:24:14.469077Z,2026-04-18T16:24:18.457397Z,3833,129,3962,stop,outputs/594b5cb13ab78c2952fac111c157af4a2fba5343.txt,2026-04-18,3.98832,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,14.469077,3973
e3a6808bec3d830075b6d70ee83c97a9c41c8c14,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/e3a6808bec3d830075b6d70ee83c97a9c41c8c14.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-18T18:23:00,18,Saturday,2026-04-18T18:23:00.881780Z,2026-04-18T18:23:03.286114Z,3833,132,3965,stop,outputs/e3a6808bec3d830075b6d70ee83c97a9c41c8c14.txt,2026-04-18,2.404334,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.88178,2388
759eccd92310bbc33fda16328263be6133bc9b76,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/759eccd92310bbc33fda16328263be6133bc9b76.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-18T10:23:00,10,Saturday,2026-04-18T10:23:00.865711Z,2026-04-18T10:23:03.949648Z,3833,172,4005,stop,outputs/759eccd92310bbc33fda16328263be6133bc9b76.txt,2026-04-18,3.083937,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.865711,3068
3f4a025a52c7d8bf49f974f5f656e386a78f2b14,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/3f4a025a52c7d8bf49f974f5f656e386a78f2b14.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-18T13:28:00,13,Saturday,2026-04-18T13:28:00.853063Z,2026-04-18T13:28:04.883911Z,3833,172,4005,stop,outputs/3f4a025a52c7d8bf49f974f5f656e386a78f2b14.txt,2026-04-18,4.030848,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.853063,4015
e3f3e8048b076a993079a5963107980e46d1d934,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/e3f3e8048b076a993079a5963107980e46d1d934.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-18T17:16:00,17,Saturday,2026-04-18T17:16:00.848604Z,2026-04-18T17:16:04.602103Z,3833,172,4005,stop,outputs/e3f3e8048b076a993079a5963107980e46d1d934.txt,2026-04-18,3.753499,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.848604,3737
39fb3bd74471432a4c88ea24a3f02a1618cf93a0,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/39fb3bd74471432a4c88ea24a3f02a1618cf93a0.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-18T10:29:00,10,Saturday,2026-04-18T10:29:00.861979Z,2026-04-18T10:29:10.270398Z,5847,535,6382,stop,outputs/39fb3bd74471432a4c88ea24a3f02a1618cf93a0.txt,2026-04-18,9.408419,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.861979,9386
119056db7eace27373951a3c4bebf9b8d29bbe43,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/119056db7eace27373951a3c4bebf9b8d29bbe43.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-18T19:14:00,19,Saturday,2026-04-18T19:14:03.960094Z,2026-04-18T19:14:10.895732Z,5847,412,6259,stop,outputs/119056db7eace27373951a3c4bebf9b8d29bbe43.txt,2026-04-18,6.935638,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,3.960094,6914
357c8e3481025fef4ffbe22568872c5ea0ca2182,cryptocurrency_corecoin,digital_ad.j2,mistral,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/357c8e3481025fef4ffbe22568872c5ea0ca2182.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-18T14:36:00,14,Saturday,2026-04-18T14:36:00.858735Z,2026-04-18T14:36:11.065923Z,5847,556,6403,stop,outputs/357c8e3481025fef4ffbe22568872c5ea0ca2182.txt,2026-04-18,10.207188,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.858735,10186
15eb0e8c63defe39bec14b78f7c838f5710d54b1,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/15eb0e8c63defe39bec14b78f7c838f5710d54b1.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-18T07:09:00,7,Saturday,2026-04-18T07:09:00.854056Z,2026-04-18T07:09:04.147602Z,3833,134,3967,stop,outputs/15eb0e8c63defe39bec14b78f7c838f5710d54b1.txt,2026-04-18,3.293546,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.854056,3278
9c100c02a6f89262dd15011c27a0c0702895b2e2,cryptocurrency_corecoin,digital_ad.j2,openai,cryptocurrency_corecoin_digital_ad_v1,outputs/prompts/9c100c02a6f89262dd15011c27a0c0702895b2e2.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-18T12:05:00,12,Saturday,2026-04-18T12:05:00.858268Z,2026-04-18T12:05:02.843437Z,3833,134,3967,stop,outputs/9c100c02a6f89262dd15011c27a0c0702895b2e2.txt,2026-04-18,1.985169,completed,False,42,stratified_7day_balanced,,False,9edbd648305fc72e,0,none,0.858268,1970
1ac0a4a3eb234f17ab764b2cdb4a10736f6d0586,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/1ac0a4a3eb234f17ab764b2cdb4a10736f6d0586.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-18T09:51:00,9,Saturday,,,,,,,outputs/1ac0a4a3eb234f17ab764b2cdb4a10736f6d0586.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
23823dfa80f1a753f5b0608e406f6bbc3d873359,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/23823dfa80f1a753f5b0608e406f6bbc3d873359.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-18T11:26:00,11,Saturday,,,,,,,outputs/23823dfa80f1a753f5b0608e406f6bbc3d873359.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
94161a882870d3316f1761ce74531cca5e790c95,cryptocurrency_corecoin,blog_post_promo.j2,google,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/94161a882870d3316f1761ce74531cca5e790c95.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-18T21:14:00,21,Saturday,,,,,,,outputs/94161a882870d3316f1761ce74531cca5e790c95.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
710710e7258fe7ce84b3873be5a6ad5bab10b14c,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/710710e7258fe7ce84b3873be5a6ad5bab10b14c.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-18T21:03:00,21,Saturday,2026-04-18T21:03:00.861382Z,2026-04-18T21:03:06.873714Z,3990,459,4449,stop,outputs/710710e7258fe7ce84b3873be5a6ad5bab10b14c.txt,2026-04-18,6.012332,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.861382,5997
8fa28ce58d93da1b34145090034ce2616c600f3f,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/8fa28ce58d93da1b34145090034ce2616c600f3f.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-18T15:52:00,15,Saturday,2026-04-18T15:52:00.865944Z,2026-04-18T15:52:08.207057Z,3990,491,4481,stop,outputs/8fa28ce58d93da1b34145090034ce2616c600f3f.txt,2026-04-18,7.341113,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.865944,7326
46b7e248d075a33a5e8feaf8c4b39d214182f752,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/46b7e248d075a33a5e8feaf8c4b39d214182f752.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-18T21:26:00,21,Saturday,2026-04-18T21:26:00.843141Z,2026-04-18T21:26:06.637579Z,3990,537,4527,stop,outputs/46b7e248d075a33a5e8feaf8c4b39d214182f752.txt,2026-04-18,5.794438,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.843141,5779
b2ff307f4b0a0961b67fc2d9b68d885b493eec2d,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/b2ff307f4b0a0961b67fc2d9b68d885b493eec2d.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-18T21:43:00,21,Saturday,2026-04-18T21:43:00.874044Z,2026-04-18T21:43:13.207737Z,6035,702,6737,stop,outputs/b2ff307f4b0a0961b67fc2d9b68d885b493eec2d.txt,2026-04-18,12.333693,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.874044,12312
39b96697497fb01e8f27499e1eb52938ba479a4b,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/39b96697497fb01e8f27499e1eb52938ba479a4b.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-18T15:36:00,15,Saturday,2026-04-18T15:36:00.848106Z,2026-04-18T15:36:10.465313Z,6035,474,6509,stop,outputs/39b96697497fb01e8f27499e1eb52938ba479a4b.txt,2026-04-18,9.617207,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.848106,9595
01433a81700f1d1fb3f515cfbe5f830422451ea4,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/01433a81700f1d1fb3f515cfbe5f830422451ea4.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-18T18:30:00,18,Saturday,2026-04-18T18:30:00.890117Z,2026-04-18T18:30:10.113878Z,6035,472,6507,stop,outputs/01433a81700f1d1fb3f515cfbe5f830422451ea4.txt,2026-04-18,9.223761,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.890117,9202
0de8a1d17016e704a281da62757008ce0a9c949b,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/0de8a1d17016e704a281da62757008ce0a9c949b.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-18T19:05:00,19,Saturday,2026-04-18T19:05:05.104583Z,2026-04-18T19:05:11.270365Z,3990,541,4531,stop,outputs/0de8a1d17016e704a281da62757008ce0a9c949b.txt,2026-04-18,6.165782,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,5.104583,6150
13827630a8767bcc315ef53aaa418bdc60ef27d2,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/13827630a8767bcc315ef53aaa418bdc60ef27d2.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-18T15:57:00,15,Saturday,2026-04-18T15:57:00.859999Z,2026-04-18T15:57:09.863162Z,3990,503,4493,stop,outputs/13827630a8767bcc315ef53aaa418bdc60ef27d2.txt,2026-04-18,9.003163,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.859999,8988
cc6f196338af12d7fa5eb8237a1648681f9cde56,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/cc6f196338af12d7fa5eb8237a1648681f9cde56.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-18T12:32:00,12,Saturday,2026-04-18T12:32:00.848869Z,2026-04-18T12:32:08.099461Z,3990,499,4489,stop,outputs/cc6f196338af12d7fa5eb8237a1648681f9cde56.txt,2026-04-18,7.250592,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.848869,7235
bbcb8358e338617c7e049070d424d2237f043308,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/bbcb8358e338617c7e049070d424d2237f043308.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-18T11:57:00,11,Saturday,2026-04-18T11:57:00.876715Z,2026-04-18T11:57:07.169440Z,3990,473,4463,stop,outputs/bbcb8358e338617c7e049070d424d2237f043308.txt,2026-04-18,6.292725,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.876715,6277
46c7371ab532d9c17d8a0e9acda38ba373e36fd7,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/46c7371ab532d9c17d8a0e9acda38ba373e36fd7.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-18T21:51:00,21,Saturday,2026-04-18T21:51:00.868510Z,2026-04-18T21:51:05.825903Z,3990,478,4468,stop,outputs/46c7371ab532d9c17d8a0e9acda38ba373e36fd7.txt,2026-04-18,4.957393,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.86851,4942
f1ce927e2e423b6940932a655be035205bc1ad90,cryptocurrency_corecoin,blog_post_promo.j2,openai,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/f1ce927e2e423b6940932a655be035205bc1ad90.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-18T21:43:00,21,Saturday,2026-04-18T21:43:14.194916Z,2026-04-18T21:43:21.133682Z,3990,486,4476,stop,outputs/f1ce927e2e423b6940932a655be035205bc1ad90.txt,2026-04-18,6.938766,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,14.194916,6923
67413bb5c3e638525609304f3a1ae94746b16d94,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/67413bb5c3e638525609304f3a1ae94746b16d94.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-18T11:09:00,11,Saturday,2026-04-18T11:09:09.902473Z,2026-04-18T11:09:25.458631Z,6035,559,6594,stop,outputs/67413bb5c3e638525609304f3a1ae94746b16d94.txt,2026-04-18,15.556158,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,9.902473,15535
380bb7a6f925d8a5244e16e058141e8ac4195746,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/380bb7a6f925d8a5244e16e058141e8ac4195746.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-18T12:48:00,12,Saturday,2026-04-18T12:48:00.841731Z,2026-04-18T12:48:12.841521Z,6035,608,6643,stop,outputs/380bb7a6f925d8a5244e16e058141e8ac4195746.txt,2026-04-18,11.99979,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.841731,11978
870664bfe20c50c7b10e1bdcecf8077461aac26c,cryptocurrency_corecoin,blog_post_promo.j2,mistral,cryptocurrency_corecoin_blog_post_promo_v1,outputs/prompts/870664bfe20c50c7b10e1bdcecf8077461aac26c.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-18T20:11:00,20,Saturday,2026-04-18T20:11:00.842414Z,2026-04-18T20:11:12.186570Z,6035,600,6635,stop,outputs/870664bfe20c50c7b10e1bdcecf8077461aac26c.txt,2026-04-18,11.344156,completed,False,42,stratified_7day_balanced,,False,f2be000bc3bf1d24,0,none,0.842414,11323
